Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000172922,304.5222586163118,-0.009019120533291233,0.0841278116587227,-0.10720735931987238,0.9146244771879478,0.9366546743380769,RNASEH2C
ENSG00000234327,44.03936963226008,0.014219987309128596,0.13272393127481258,0.10713958795935068,0.9146782412506771,0.9366590346645816,ZNF232-AS1
ENSG00000227733,33.376785042781975,0.016009570640143547,0.14983445366546402,0.10684839333340634,0.9149092548656672,0.9367434981361775,LOC101927468
ENSG00000228782,47.98095661740018,0.019858183661354667,0.18567593852116965,0.10695076496996167,0.9148280394908417,0.9367434981361775,MRPL45P2
ENSG00000087263,400.7886705948153,0.008306449968356456,0.07772340094618216,0.10687193132616615,0.9148905811878473,0.9367434981361775,OGFOD1
ENSG00000102753,972.3856273472786,0.005858618710734792,0.05500894917966926,0.10650301083919045,0.915183266693169,0.9369226451942405,KPNA3
ENSG00000197279,12.861174872026643,-0.022714748979865473,0.2131682788396311,-0.10655782888294574,0.9151397757076392,0.9369226451942405,ZNF165
ENSG00000137393,192.18036116198542,-0.013023668136195335,0.12256580384288722,-0.1062585788846122,0.9153771947354022,0.9370197762481097,RNF144B
ENSG00000171241,21.1761665682641,-0.019210814646445817,0.1807580549570892,-0.10627916222602828,0.9153608640775602,0.9370197762481097,SHCBP1
ENSG00000271964,6.491901404958142,0.03207072077678379,0.3024998308893893,0.10601897092798912,0.9155673003908396,0.9371636725489442,ENSG00000271964
ENSG00000168137,1222.0785900308886,-0.007480827508260829,0.07078231169569826,-0.10568780997746743,0.9158300524075824,0.9373819091994298,SETD5
ENSG00000102524,46.28785258598174,-0.018580874639456277,0.17644276074214613,-0.10530822891969147,0.9161312335513795,0.9376394535752516,TNFSF13B
ENSG00000251580,29.967098089738556,-0.015622771558305186,0.15060727950519776,-0.10373184888294866,0.9173821512340676,0.938868951227812,LINC02482
ENSG00000109794,463.7857215554946,-0.01065872740144075,0.1031285940257771,-0.1033537546218907,0.9176822139836252,0.9391252427828963,FAM149A
ENSG00000116586,187.0924021275893,-0.01093129607019452,0.105849107603045,-0.10327244430996087,0.9177467449169545,0.9391404842786943,LAMTOR2
ENSG00000198945,150.92533912796816,0.012729593012362473,0.12368964499812052,0.10291559178260962,0.9180299629573098,0.9393794969795728,L3MBTL3
ENSG00000232838,32.18227709943732,-0.014028836641840448,0.13645374037109553,-0.10281020222449046,0.9181136079713994,0.9394142806132106,PET117
ENSG00000154310,2940.0158857407955,0.009840205448863196,0.09589875578327806,0.10261035577042431,0.9182722235114438,0.939525766214391,TNIK
ENSG00000109610,73.7945948369246,0.016428359170238115,0.16028050402482882,0.102497551216168,0.9183617564604635,0.9395665620630493,SOD3
ENSG00000023445,102.88907246507074,-0.013588733673934738,0.13304480105538388,-0.10213652518656496,0.9186483096906818,0.9398089120443224,BIRC3
ENSG00000233871,11.991219551270358,0.029514616320278478,0.2895675834309152,0.10192652081623649,0.9188149990191438,0.9399286175421574,DLG5-AS1
ENSG00000228084,13.849943945854818,-0.020587018619177284,0.2021053936151664,-0.10186278679121998,0.918865588109711,0.9399295483907728,ENSG00000228084
ENSG00000204866,12.301311500111094,-0.03333828474048626,0.32805207900238004,-0.1016249762594688,0.9190543538935947,0.9400718157358929,IGFL2
ENSG00000113194,713.6212698926059,-0.005983609961286215,0.05918930819510346,-0.10109275042652416,0.9194768328859685,0.9404531126717766,FAF2
ENSG00000260604,8.993965746055954,-0.03987859433739271,0.3964185335377819,-0.10059719958474633,0.9198702198380139,0.9406595304859963,TGILR
ENSG00000206262,6.896750197661045,0.032908844928996935,0.3271646986160098,0.10058800679966313,0.919877517603166,0.9406595304859963,FOXL2NB
ENSG00000263621,22.377449327394878,-0.04592177689773025,0.4563542225289556,-0.10062748328096498,0.9198461789339695,0.9406595304859963,ENSG00000263621
ENSG00000173991,24.71069320142725,-0.016776924601049098,0.1667861584441882,-0.1005894299475887,0.9198763878254869,0.9406595304859963,TCAP
ENSG00000263603,14.95685991166849,-0.02939080946078202,0.29247613962699126,-0.10048959719676798,0.9199556412674931,0.9406885765973609,ENSG00000263603
ENSG00000049618,1474.8914230244416,0.004617647297157284,0.04601190397448448,0.1003576661317463,0.9200603775656675,0.9407448304984019,ARID1B
ENSG00000136813,2861.8043762340144,0.00787957454538454,0.07883843286569368,0.0999458545657281,0.9203873118984338,0.9410079075999256,ECPAS
ENSG00000264107,9.820071980910004,-0.022581839361319724,0.2260257039551878,-0.0999082801918707,0.9204171426027603,0.9410079075999256,MIR4733HG
ENSG00000138495,155.49586000891983,0.010523262988768404,0.10634697180753634,0.09895216393949702,0.9211762512661514,0.9417331103882631,COX17
ENSG00000101493,459.9186441597702,0.011353919322363494,0.11491738986205871,0.09880070662927684,0.9212965074311918,0.9417790994671406,ZNF516
ENSG00000234769,20.522133555437886,-0.019696790391970812,0.19942052967866852,-0.0987701237365519,0.921320790276813,0.9417790994671406,WASH4P
ENSG00000090932,86.39120447657412,-0.00989386370443025,0.10024828998371367,-0.09869359074391798,0.9213815578664352,0.9417903335944329,DLL3
ENSG00000091009,874.3971071367041,-0.006097909583842247,0.06184754863925318,-0.09859581694030227,0.921459191436893,0.9418188051421327,RBM27
ENSG00000077713,77.12768989663594,0.015649513633393498,0.15901439432884729,0.09841570443635285,0.9216022048796534,0.9419140944426881,SLC25A43
ENSG00000113318,644.6491782389038,-0.007512643667619337,0.0768613173324551,-0.09774284293260586,0.9221364946729284,0.9424092518344842,MSH3
ENSG00000261654,20.781972878044893,-0.01756757762500606,0.1806136786984442,-0.09726604181700546,0.9225151228026549,0.9427452805134617,ENSG00000261654
ENSG00000159210,291.5677353467566,0.00697243522315286,0.07174956259992306,0.09717738994495748,0.922585523260428,0.9427663030022844,SNF8
ENSG00000092098,197.82383227539543,-0.0070501283865847895,0.07260989944983647,-0.09709596680347238,0.9226501837540233,0.9427814580161008,RNF31
ENSG00000185379,90.33748760927298,-0.009757881465336361,0.10060312753884326,-0.09699381822467501,0.9227313036453038,0.9428134290095128,RAD51D
ENSG00000230300,7.269418367680738,-0.03488069639233697,0.35989159274535504,-0.09692000895674481,0.922789918762211,0.942822403228266,STARD13-IT1
ENSG00000146374,117.28499506426692,0.019130747584578018,0.1976925997820137,0.09677017554360957,0.9229089092146551,0.9428421469946692,RSPO3
ENSG00000169598,77.92929541717045,0.014827196383003479,0.15320076595393933,0.09678278232278133,0.9228988974536474,0.9428421469946692,DFFB
ENSG00000156206,20.064299775947692,0.021354613574260117,0.22205555944304733,0.096167885315824,0.9233872363732369,0.9432798721549399,CFAP161
ENSG00000261114,6.736053785974505,-0.037059716121678216,0.3858231943525276,-0.09605362420958202,0.923477983448423,0.9433216416609527,ENSG00000261114
ENSG00000177946,118.60230537098451,0.007844213033898493,0.08227336215037598,0.09534329008654287,0.9240421587289791,0.9438469817606372,CENPBD1P
ENSG00000065882,670.5327156407984,0.009108637030433589,0.09574806483136132,0.09513129112819568,0.9242105440508869,0.9439170576757235,TBC1D1
ENSG00000103942,770.3493351778907,-0.012403872946236153,0.13038164662348106,-0.09513511500630395,0.924207506812724,0.9439170576757235,HOMER2
ENSG00000232295,7.256337527249049,-0.031194244627710987,0.33048791285285256,-0.09438845844144383,0.9248005837025955,0.944468695004486,ENSG00000232295
ENSG00000186130,321.3552715766735,-0.007940640223700512,0.08430062393770871,-0.09419432327770193,0.9249547940942154,0.9445751985892241,ZBTB6
ENSG00000188010,163.4470475733571,-0.012154244622671041,0.12944999773392243,-0.09389142398946537,0.9251954064077614,0.9447699206193245,MORN2
ENSG00000153914,956.9085579582559,0.005682979770262976,0.061162979240837016,0.09291535240436083,0.9259708090560844,0.9455106971418381,SREK1
ENSG00000203827,22.92249668291677,-0.02262338434237423,0.24370309016332864,-0.0928317500086361,0.9260372270541849,0.9455274870947208,ENSG00000203827
ENSG00000168743,183.00405056141014,-0.022388432778707324,0.24241129147865403,-0.09235721917961391,0.9264142282488439,0.9458613781484069,NPNT
ENSG00000163623,9.408248332895116,0.032127823605678535,0.3497707861306461,0.09185393657684772,0.9268140899599142,0.9462185723096037,NKX6-1
ENSG00000100968,191.72774149325528,0.014979356017826654,0.16377112707044073,0.09146518245175038,0.9271229706167019,0.9464605422849773,NFATC4
ENSG00000253893,6.1200739508264705,0.032952413377422225,0.36041248841019474,0.0914297213250786,0.927151146443434,0.9464605422849773,FAM85B
ENSG00000134452,611.1695271270424,0.0046863579099906995,0.05147867172002458,0.09103494230539291,0.927464826373881,0.9467296743994511,FBH1
ENSG00000027847,186.51752970323332,0.00647042367784831,0.07121546068766907,0.09085700794980128,0.9276062115277806,0.9468229133634877,B4GALT7
ENSG00000232586,13.632525747910544,0.02011057633665163,0.221671690994157,0.09072234820088831,0.9277132125601041,0.9468810477227798,KIAA1614-AS1
ENSG00000183405,7.471528603790982,0.028158834405057138,0.3112672292754793,0.09046514299176628,0.9279175922066132,0.9469874774555866,ENSG00000183405
ENSG00000176422,79.51104248063234,0.008686531364180258,0.09595689737353391,0.09052534629549319,0.9278697532077549,0.9469874774555866,SPRYD4
ENSG00000106615,1069.3179277212196,0.008623199901850705,0.09540240454335336,0.09038765787011264,0.927979164138741,0.9469992333066333,RHEB
ENSG00000196532,9.159864088643204,0.0230292694010842,0.25539894999009216,0.09016978888118994,0.9281522914860542,0.9470933709998148,ENSG00000196532
ENSG00000243176,10.704173975771871,0.022405772307879178,0.24855097250894093,0.09014558294304478,0.9281715266954845,0.9470933709998148,ENSG00000243176
ENSG00000183734,9.740636850426256,-0.0271295903336729,0.30178702818028175,-0.08989647599255395,0.9283694815656403,0.9472442749944407,ASCL2
ENSG00000123349,1854.5422244717424,0.007423434790957898,0.08322900480936458,0.08919288183201542,0.9289286223073574,0.9477636720262727,PFDN5
ENSG00000262050,9.447842907441975,-0.02123380882096383,0.23861937448212248,-0.08898610545370733,0.9290929525516752,0.9478802190497545,ENSG00000262050
ENSG00000163933,229.93561450252076,0.006873560402680928,0.07762800146687895,0.08854485846339387,0.9294436324270428,0.9480495515973294,RFT1
ENSG00000075239,624.2087078371209,0.0068736802495069135,0.07756594353293983,0.0886172453583044,0.929386102192989,0.9480495515973294,ACAT1
ENSG00000088448,646.1848810074225,0.009368325461468834,0.1057249696105874,0.08861033960070942,0.9293915905994043,0.9480495515973294,ANKRD10
ENSG00000175193,352.0757474640862,-0.005349554997084171,0.06042983298980929,-0.0885250667164065,0.9294593621870434,0.9480495515973294,PARL
ENSG00000006555,13.80546289335308,0.03333253589061951,0.3768029782175534,0.08846144488638949,0.92950992668809,0.9480500168700088,TTC22
ENSG00000163093,173.96779131352443,0.009364152490690888,0.10615338185281292,0.08821341654168648,0.9297070540302421,0.9481776630159149,BBS5
ENSG00000049656,581.3626323646939,-0.0052089002027131005,0.05907264784858065,-0.08817786898709766,0.9297353067796646,0.9481776630159149,CLPTM1L
ENSG00000254092,28.788947499309838,0.025551151412078286,0.2902331454252272,0.088036641627002,0.929847553384194,0.9482410235557027,ENSG00000254092
ENSG00000127362,22.229407938525263,0.016049967412851522,0.18249388230011487,0.08794797508037572,0.9299180257028925,0.948261778931698,TAS2R3
ENSG00000234911,7.145867215086476,0.03616569751206665,0.4123441823504282,0.08770754883921572,0.9301091196429739,0.948292054836347,TEX21P
ENSG00000169180,1399.932876319503,-0.00643430691507888,0.07330512649581249,-0.08777431023799456,0.9300560564001645,0.948292054836347,XPO6
ENSG00000263120,8.093602556748484,0.03365608320072373,0.3832730759908612,0.0878122813967925,0.9300258763321051,0.948292054836347,ENSG00000263120
ENSG00000130935,278.49197396927445,0.00598982173853919,0.06833142212898856,0.08765837958461134,0.930148200510197,0.948292054836347,NOL11
ENSG00000005381,24.26059232556068,0.02178030520204325,0.24937781961147085,0.08733858222025052,0.9304023870001141,0.9484226368453227,MPO
ENSG00000147862,2673.9129026954442,0.0056344119410801224,0.06453486218311603,0.08730803399087803,0.9304266682075072,0.9484226368453227,NFIB
ENSG00000240370,27.445863109641756,0.014540384338487908,0.16637841960786834,0.08739345146298208,0.9303587744399242,0.9484226368453227,RPL13P5
ENSG00000249087,55.271821912946756,-0.009409627498401804,0.10861593393188783,-0.08663210965255341,0.9309639420299514,0.9489191780630686,ZNF436-AS1
ENSG00000151065,125.89774367511576,0.007270269774989605,0.08458651450841939,0.08595069577273991,0.9315056111847904,0.9494201456454363,DCP1B
ENSG00000105447,218.61607728320467,0.00537621982868303,0.06272624232591861,0.08570926026062245,0.9316975405969149,0.9495164449359603,GRWD1
ENSG00000087269,271.1150525077024,-0.005030633473420793,0.05869668451326103,-0.08570558141634471,0.9317004651287581,0.9495164449359603,NOP14
ENSG00000251602,35.07531007477042,-0.012201280388003607,0.1427014442188914,-0.08550215069504077,0.9318621857272845,0.9495789601960587,MTA1-DT
ENSG00000201229,41.72179421500312,-0.02085982107019652,0.2438661626519166,-0.08553798872035753,0.9318336954951747,0.9495789601960587,SNORA63D
ENSG00000105926,2397.5052802893956,-0.012127183740190494,0.14282735569194857,-0.08490799035967957,0.9323345393418649,0.9498556612109249,PALS2
ENSG00000132016,39.791490954604875,-0.012229879827207399,0.14402558750190403,-0.08491463245755354,0.9323292587850982,0.9498556612109249,BRME1
ENSG00000261716,84.22963196498392,0.009245061855804608,0.10877657860668467,0.08499129108696263,0.9322683143636394,0.9498556612109249,H2BC20P
ENSG00000118961,181.29706196707667,0.006404258016837378,0.07540099068726401,0.08493599299510426,0.9323122768918569,0.9498556612109249,LDAH
ENSG00000163932,240.01910660841494,-0.012039040888693552,0.14195530333580578,-0.08480867291174257,0.932413498398184,0.9498849552925718,PRKCD
ENSG00000162066,212.747643696006,0.007998374190778472,0.0944648507092296,0.08467037348524598,0.9325234498965953,0.9499458176946955,AMDHD2
ENSG00000108671,702.2225172229597,-0.0052830195375331195,0.06247444615371698,-0.08456288711282639,0.9326089051366864,0.9499817209640415,PSMD11
ENSG00000241962,23.619152014805763,-0.013855191194064788,0.1641073706906571,-0.08442759844213132,0.9327164652323225,0.9500401357844167,ENSG00000241962
ENSG00000119707,1238.8735721809742,0.005425040292678209,0.0644033690395121,0.08423534938599087,0.9328693133060539,0.9500935246676288,RBM25
ENSG00000268388,21.812723211012667,-0.014990626949243325,0.17793479646297503,-0.0842478663377267,0.9328593615981253,0.9500935246676288,FENDRR
ENSG00000226335,9.887120056256649,-0.027791099427668834,0.3303554575853497,-0.0841248382297084,0.9329571765869744,0.9501318646262007,ENSG00000226335
ENSG00000102900,534.197553762305,-0.008519084105368887,0.10138298428468723,-0.08402873682872639,0.9330335838752668,0.9501585342009821,NUP93
ENSG00000267127,23.310398948271803,0.015077033383326466,0.1808326796479191,0.08337560120594033,0.9335528883682074,0.9506362027947516,ENSG00000267127
ENSG00000152785,22.151153384117208,-0.028478541173781825,0.3438820126733409,-0.08281486127288097,0.933998752133432,0.9510390393608812,BMP3
ENSG00000198435,85.24250846008819,0.014054920647800197,0.16987434599414003,0.08273715825393102,0.9340605381348017,0.9510507685669167,NRARP
ENSG00000148303,4010.5136734523576,0.005404170754141055,0.0653677400541355,0.08267336073827078,0.9341112673924108,0.9510512392543945,RPL7A
ENSG00000172613,68.988505982239,0.01034858831537332,0.12557519635756295,0.08240949339953042,0.9343210870887294,0.9511233476847736,RAD9A
ENSG00000138346,113.35342670742207,-0.008366816669605197,0.10154565131214083,-0.08239463297041119,0.9343329038091546,0.9511233476847736,DNA2
ENSG00000228439,46.035474486350665,-0.009453476128529845,0.11466023921747516,-0.08244772724221787,0.9342906843569048,0.9511233476847736,ENSG00000228439
ENSG00000273226,6.81947914194808,-0.02426888668687337,0.29591429734543484,-0.08201322783178383,0.9346361946040469,0.9512869927511092,ENSG00000273226
ENSG00000070366,815.3684811308509,0.004659174064256133,0.05681726577442317,0.08200278561017106,0.934644498321901,0.9512869927511092,SMG6
ENSG00000071242,2100.0506033178463,-0.0062224443774030955,0.07579937054785761,-0.08209097690955648,0.9345743682902832,0.9512869927511092,RPS6KA2
ENSG00000198440,253.99070552913574,-0.0073217724567606135,0.08945312993779742,-0.08185037753124924,0.9347656949578623,0.9513591688328541,ZNF583
